,Draw Id,Date,Time,1,2,3,4,5,6
5947,906,12-08-1973,00:00:00,46,37,32,22,19,7
5948,903,05-08-1973,00:00:00,38,35,18,17,15,1
5949,904,05-08-1973,00:00:00,48,47,27,25,13,4
5950,902,29-07-1973,00:00:00,43,34,24,23,15,6
5951,901,22-07-1973,00:00:00,42,29,25,22,15,13
5952,900,15-07-1973,00:00:00,41,36,35,34,29,6
5953,898,08-07-1973,00:00:00,47,46,44,39,30,23
5954,899,08-07-1973,00:00:00,35,19,11,8,7,5
5955,896,01-07-1973,00:00:00,45,44,42,22,16,2
5956,897,01-07-1973,00:00:00,40,34,33,27,20,18
5957,895,24-06-1973,00:00:00,49,39,38,26,22,17
5958,894,17-06-1973,00:00:00,43,35,24,18,17,16
5959,892,10-06-1973,00:00:00,24,18,13,12,6,5
5960,893,10-06-1973,00:00:00,38,34,28,21,14,6
5961,890,03-06-1973,00:00:00,37,26,14,12,7,1
5962,891,03-06-1973,00:00:00,49,42,36,31,12,6
5963,889,27-05-1973,00:00:00,48,30,16,15,14,12
5964,888,20-05-1973,00:00:00,33,32,29,19,11,8
5965,886,13-05-1973,00:00:00,48,47,37,34,27,15
5966,887,13-05-1973,00:00:00,44,43,33,27,10,8
5967,884,06-05-1973,00:00:00,29,22,20,15,4,2
5968,885,06-05-1973,00:00:00,44,22,18,17,8,1
5969,883,29-04-1973,00:00:00,43,38,36,24,23,21
5970,882,22-04-1973,00:00:00,48,46,23,19,17,9
5971,881,15-04-1973,00:00:00,44,42,32,22,21,16
5972,879,08-04-1973,00:00:00,49,43,35,30,24,13
5973,880,08-04-1973,00:00:00,38,36,33,32,11,8
5974,878,01-04-1973,00:00:00,42,35,33,22,20,15
5975,877,01-04-1973,00:00:00,40,36,30,25,20,9
5976,876,25-03-1973,00:00:00,38,37,34,26,12,4
5977,875,18-03-1973,00:00:00,41,37,31,23,11,1
5978,873,11-03-1973,00:00:00,47,29,25,8,5,2
5979,874,11-03-1973,00:00:00,44,36,14,13,8,7
5980,871,04-03-1973,00:00:00,37,33,14,12,11,2
5981,872,04-03-1973,00:00:00,48,45,34,27,2,1
5982,870,25-02-1973,00:00:00,44,38,36,10,5,4
5983,869,18-02-1973,00:00:00,48,37,31,28,19,14
5984,867,11-02-1973,00:00:00,33,29,28,21,18,5
5985,868,11-02-1973,00:00:00,46,45,31,24,9,5
5986,865,04-02-1973,00:00:00,45,43,29,27,18,6
5987,866,04-02-1973,00:00:00,43,39,22,20,19,7
5988,864,28-01-1973,00:00:00,49,40,39,29,17,3
5989,863,21-01-1973,00:00:00,33,23,18,17,13,6
5990,861,14-01-1973,00:00:00,48,41,40,31,29,2
5991,862,14-01-1973,00:00:00,48,31,26,23,17,13
5992,859,07-01-1973,00:00:00,49,39,29,27,26,5
5993,860,07-01-1973,00:00:00,38,27,24,20,13,5
5994,858,31-12-1972,00:00:00,42,31,28,11,6,1
5995,857,24-12-1972,00:00:00,36,33,30,15,12,11
5996,856,17-12-1972,00:00:00,32,26,21,16,7,1
5997,854,10-12-1972,00:00:00,45,41,37,34,22,7
5998,855,10-12-1972,00:00:00,37,33,8,3,2,1
5999,852,03-12-1972,00:00:00,38,36,35,23,12,5
6000,853,03-12-1972,00:00:00,48,41,27,19,16,3
6001,851,26-11-1972,00:00:00,36,32,21,17,16,12
6002,850,19-11-1972,00:00:00,44,38,36,23,8,1
6003,848,12-11-1972,00:00:00,49,45,35,34,15,14
6004,849,12-11-1972,00:00:00,36,35,28,26,20,15
6005,846,05-11-1972,00:00:00,43,24,20,16,13,2
6006,847,05-11-1972,00:00:00,41,28,15,14,5,1
6007,845,29-10-1972,00:00:00,37,32,26,21,16,14
6008,844,22-10-1972,00:00:00,46,36,27,18,10,5
6009,843,15-10-1972,00:00:00,49,47,28,24,19,14
6010,841,08-10-1972,00:00:00,47,27,21,10,8,2
6011,842,08-10-1972,00:00:00,49,40,25,21,20,13
6012,839,01-10-1972,00:00:00,48,43,36,30,29,6
6013,840,01-10-1972,00:00:00,49,39,32,23,18,6
6014,838,24-09-1972,00:00:00,46,43,15,10,9,2
6015,837,17-09-1972,00:00:00,46,44,30,18,8,2
6016,835,10-09-1972,00:00:00,33,24,18,17,14,8
6017,836,10-09-1972,00:00:00,27,26,22,14,8,4
6018,834,03-09-1972,00:00:00,44,42,34,28,24,21
6019,833,27-08-1972,00:00:00,46,37,34,25,16,7
6020,832,20-08-1972,00:00:00,44,27,21,11,5,2
6021,830,13-08-1972,00:00:00,49,43,42,27,15,14
6022,831,13-08-1972,00:00:00,19,13,12,11,9,1
6023,829,06-08-1972,00:00:00,48,38,35,21,9,8
6024,828,30-07-1972,00:00:00,43,41,16,13,12,2
6025,827,23-07-1972,00:00:00,39,36,28,25,13,7
6026,826,16-07-1972,00:00:00,45,24,14,13,12,11
6027,824,09-07-1972,00:00:00,49,40,28,10,8,1
6028,825,09-07-1972,00:00:00,48,37,35,4,3,1
6029,823,02-07-1972,00:00:00,44,25,22,13,9,3
6030,822,25-06-1972,00:00:00,39,38,32,26,22,21
6031,821,18-06-1972,00:00:00,46,41,38,31,19,7
6032,819,11-06-1972,00:00:00,40,32,29,28,21,13
6033,820,11-06-1972,00:00:00,38,37,32,16,9,1
6034,818,04-06-1972,00:00:00,49,20,9,8,5,4
6035,817,28-05-1972,00:00:00,44,33,28,10,3,2
6036,816,21-05-1972,00:00:00,33,28,25,23,4,2
6037,815,14-05-1972,00:00:00,46,27,19,15,14,9
6038,813,07-05-1972,00:00:00,45,41,21,7,6,3
6039,814,07-05-1972,00:00:00,39,25,23,15,14,9
6040,812,30-04-1972,00:00:00,44,39,24,13,9,3
6041,811,23-04-1972,00:00:00,45,42,37,30,14,10
6042,810,16-04-1972,00:00:00,44,36,30,29,20,6
6043,808,09-04-1972,00:00:00,36,28,25,23,17,16
6044,809,09-04-1972,00:00:00,43,29,21,16,12,9
6045,807,02-04-1972,00:00:00,43,40,33,16,10,2
6046,806,26-03-1972,00:00:00,49,25,23,21,8,4
6047,805,19-03-1972,00:00:00,46,45,33,30,12,8
6048,804,12-03-1972,00:00:00,47,45,42,23,21,11
6049,803,05-03-1972,00:00:00,31,29,22,21,12,10
6050,802,05-03-1972,00:00:00,43,39,37,12,5,1
6051,801,27-02-1972,00:00:00,44,38,30,29,18,9
6052,800,20-02-1972,00:00:00,46,39,34,31,22,20
6053,798,13-02-1972,00:00:00,42,40,31,30,16,2
6054,799,13-02-1972,00:00:00,46,31,24,13,10,6
6055,797,06-02-1972,00:00:00,49,42,32,15,5,1
6056,796,30-01-1972,00:00:00,40,31,25,17,10,1
6057,795,23-01-1972,00:00:00,46,33,23,19,14,12
6058,794,16-01-1972,00:00:00,45,38,27,20,7,3
6059,792,09-01-1972,00:00:00,40,35,34,20,10,9
6060,793,09-01-1972,00:00:00,46,34,28,19,18,5
6061,791,02-01-1972,00:00:00,47,42,26,22,13,1
6062,790,26-12-1971,00:00:00,46,45,38,26,13,7
6063,789,19-12-1971,00:00:00,49,39,32,8,4,3
6064,787,12-12-1971,00:00:00,48,40,33,27,20,3
6065,788,12-12-1971,00:00:00,48,45,16,6,4,3
6066,786,05-12-1971,00:00:00,47,45,33,30,23,15
6067,785,28-11-1971,00:00:00,49,46,43,26,24,17
6068,784,21-11-1971,00:00:00,35,29,28,27,15,14
6069,782,14-11-1971,00:00:00,13,10,9,5,2,1
6070,783,14-11-1971,00:00:00,45,44,33,11,3,2
6071,781,07-11-1971,00:00:00,43,35,19,13,9,4
6072,780,31-10-1971,00:00:00,48,37,35,32,12,6
6073,779,24-10-1971,00:00:00,44,29,28,27,15,6
6074,778,17-10-1971,00:00:00,45,42,19,17,5,2
6075,777,10-10-1971,00:00:00,48,45,26,23,7,3
6076,776,10-10-1971,00:00:00,48,42,36,25,12,11
6077,775,03-10-1971,00:00:00,48,33,29,15,4,2
6078,774,26-09-1971,00:00:00,43,38,31,30,24,1
6079,773,19-09-1971,00:00:00,45,21,19,17,14,1
6080,771,12-09-1971,00:00:00,44,39,31,23,5,4
6081,772,12-09-1971,00:00:00,43,34,28,27,24,19
6082,770,05-09-1971,00:00:00,45,34,28,14,10,5
6083,769,29-08-1971,00:00:00,34,33,32,22,18,17
6084,768,22-08-1971,00:00:00,39,30,16,11,10,2
6085,767,15-08-1971,00:00:00,40,37,30,29,24,17
6086,766,08-08-1971,00:00:00,42,35,18,14,8,7
6087,765,01-08-1971,00:00:00,32,30,23,18,13,5
6088,764,25-07-1971,00:00:00,48,44,38,27,22,8
6089,763,18-07-1971,00:00:00,38,32,30,18,17,9
6090,762,11-07-1971,00:00:00,43,39,24,20,13,5
6091,761,04-07-1971,00:00:00,49,47,38,30,27,20
6092,760,27-06-1971,00:00:00,48,43,40,34,27,15
6093,759,20-06-1971,00:00:00,34,33,19,18,4,3
6094,758,13-06-1971,00:00:00,48,41,37,28,24,22
6095,757,06-06-1971,00:00:00,45,42,40,37,15,14
6096,756,30-05-1971,00:00:00,49,40,29,20,15,13
6097,755,23-05-1971,00:00:00,36,35,30,26,24,9
6098,754,16-05-1971,00:00:00,47,38,36,32,18,9
6099,752,09-05-1971,00:00:00,42,40,18,15,14,5
6100,753,09-05-1971,00:00:00,45,38,36,10,6,2
6101,751,02-05-1971,00:00:00,38,23,22,18,11,10
6102,750,25-04-1971,00:00:00,49,40,36,35,30,28
6103,749,18-04-1971,00:00:00,48,43,38,37,17,8
6104,748,11-04-1971,00:00:00,29,26,22,14,13,12
6105,747,04-04-1971,00:00:00,48,38,35,27,26,8
6106,746,28-03-1971,00:00:00,49,41,34,21,12,8
6107,745,21-03-1971,00:00:00,45,41,39,34,22,9
6108,744,14-03-1971,00:00:00,44,43,38,28,26,8
6109,742,07-03-1971,00:00:00,44,40,32,28,15,1
6110,743,07-03-1971,00:00:00,41,33,27,21,16,15
6111,741,28-02-1971,00:00:00,43,40,23,20,7,3
6112,740,21-02-1971,00:00:00,19,16,15,11,6,2
6113,739,14-02-1971,00:00:00,48,44,42,32,24,12
6114,738,07-02-1971,00:00:00,49,48,46,35,33,13
6115,737,31-01-1971,00:00:00,38,34,31,14,5,3
6116,736,24-01-1971,00:00:00,48,45,43,36,5,2
6117,734,17-01-1971,00:00:00,47,46,40,16,11,9
6118,735,17-01-1971,00:00:00,47,44,28,17,13,1
6119,733,10-01-1971,00:00:00,47,31,18,15,13,7
6120,732,03-01-1971,00:00:00,38,30,27,16,15,13
6121,731,27-12-1970,00:00:00,44,35,34,26,17,10
6122,730,20-12-1970,00:00:00,35,33,20,12,4,3
6123,729,13-12-1970,00:00:00,24,22,21,8,4,3
6124,728,06-12-1970,00:00:00,45,44,43,42,35,21
6125,727,29-11-1970,00:00:00,43,36,35,22,5,4
6126,726,22-11-1970,00:00:00,45,38,9,7,5,1
6127,725,15-11-1970,00:00:00,44,42,38,34,16,12
6128,724,08-11-1970,00:00:00,41,33,32,20,13,11
6129,723,01-11-1970,00:00:00,46,44,41,29,21,5
6130,722,25-10-1970,00:00:00,49,46,44,23,22,21
6131,721,18-10-1970,00:00:00,45,39,27,11,6,3
6132,720,11-10-1970,00:00:00,36,29,28,21,17,14
6133,719,04-10-1970,00:00:00,44,33,29,27,20,2
6134,718,27-09-1970,00:00:00,45,42,35,26,24,19
6135,717,20-09-1970,00:00:00,31,22,17,11,9,3
6136,716,13-09-1970,00:00:00,47,44,33,11,5,4
6137,715,06-09-1970,00:00:00,48,46,34,12,11,1
6138,714,30-08-1970,00:00:00,44,42,36,26,20,13
6139,713,23-08-1970,00:00:00,44,37,36,22,20,15
6140,712,16-08-1970,00:00:00,28,24,23,11,10,7
6141,711,09-08-1970,00:00:00,44,38,26,24,21,14
6142,710,02-08-1970,00:00:00,48,44,41,36,19,7
6143,709,26-07-1970,00:00:00,34,30,24,22,18,5
6144,708,19-07-1970,00:00:00,25,15,7,6,4,3
6145,707,12-07-1970,00:00:00,45,24,22,15,10,4
6146,706,05-07-1970,00:00:00,41,20,12,9,6,3
6147,705,28-06-1970,00:00:00,44,33,18,11,4,1
6148,704,21-06-1970,00:00:00,47,45,30,22,10,1
6149,703,14-06-1970,00:00:00,46,45,25,22,17,14
6150,702,07-06-1970,00:00:00,49,45,38,31,20,1
6151,701,31-05-1970,00:00:00,47,38,37,23,18,10
6152,700,24-05-1970,00:00:00,39,37,34,28,27,12
6153,699,17-05-1970,00:00:00,49,45,33,28,23,1
6154,698,10-05-1970,00:00:00,46,38,36,28,21,9
6155,697,03-05-1970,00:00:00,48,26,16,10,4,3
6156,696,26-04-1970,00:00:00,48,45,36,30,28,20
6157,695,19-04-1970,00:00:00,39,33,29,27,24,10
6158,694,12-04-1970,00:00:00,43,36,31,25,11,4
6159,693,05-04-1970,00:00:00,22,15,14,7,6,4
6160,692,29-03-1970,00:00:00,49,48,46,35,18,15
6161,691,22-03-1970,00:00:00,44,34,24,22,18,17
6162,690,15-03-1970,00:00:00,42,39,37,26,3,1
6163,689,08-03-1970,00:00:00,45,43,38,25,19,1
6164,687,01-03-1970,00:00:00,45,30,22,19,15,3
6165,688,01-03-1970,00:00:00,31,21,20,17,15,8
6166,686,22-02-1970,00:00:00,32,29,24,21,20,7
6167,685,15-02-1970,00:00:00,46,42,32,29,26,10
6168,684,08-02-1970,00:00:00,47,42,25,17,15,3
6169,683,01-02-1970,00:00:00,47,36,27,19,16,9
6170,682,25-01-1970,00:00:00,44,41,34,18,12,10
6171,681,18-01-1970,00:00:00,43,38,27,24,9,5
6172,680,11-01-1970,00:00:00,45,40,29,28,19,12
6173,679,04-01-1970,00:00:00,36,32,22,19,13,3
6174,678,28-12-1969,00:00:00,38,34,32,26,17,7
6175,677,21-12-1969,00:00:00,40,37,36,32,28,3
6176,676,14-12-1969,00:00:00,44,40,27,26,23,13
6177,675,07-12-1969,00:00:00,49,48,19,18,8,6
6178,674,07-12-1969,00:00:00,31,27,25,15,13,4
6179,673,30-11-1969,00:00:00,47,39,34,22,8,1
6180,672,23-11-1969,00:00:00,40,37,31,29,17,7
6181,671,16-11-1969,00:00:00,45,28,24,15,12,5
6182,670,09-11-1969,00:00:00,49,44,42,27,14,5
6183,669,02-11-1969,00:00:00,40,31,23,13,11,4
6184,668,26-10-1969,00:00:00,45,26,25,20,6,1
6185,667,19-10-1969,00:00:00,47,32,31,28,17,14
6186,666,12-10-1969,00:00:00,49,41,38,23,17,4
6187,665,05-10-1969,00:00:00,45,44,37,36,17,13
6188,664,28-09-1969,00:00:00,36,32,17,16,11,8
6189,663,21-09-1969,00:00:00,48,47,31,20,13,7
6190,662,14-09-1969,00:00:00,46,34,22,8,5,4
6191,661,07-09-1969,00:00:00,43,42,36,35,30,26
6192,660,31-08-1969,00:00:00,31,30,17,10,9,7
6193,659,24-08-1969,00:00:00,49,47,45,38,29,21
6194,658,17-08-1969,00:00:00,38,30,25,22,21,14
6195,657,10-08-1969,00:00:00,49,38,34,17,13,10
6196,656,03-08-1969,00:00:00,33,21,19,16,8,6
6197,655,27-07-1969,00:00:00,48,47,26,25,17,9
6198,654,20-07-1969,00:00:00,48,44,28,20,13,6
6199,653,13-07-1969,00:00:00,42,33,28,15,14,3
6200,652,06-07-1969,00:00:00,43,33,30,26,10,3
6201,651,29-06-1969,00:00:00,22,21,13,7,3,2
6202,650,22-06-1969,00:00:00,48,43,39,28,15,6
6203,649,15-06-1969,00:00:00,32,24,22,13,7,5
6204,648,08-06-1969,00:00:00,48,42,37,17,16,12
6205,647,01-06-1969,00:00:00,49,45,35,33,17,11
6206,646,25-05-1969,00:00:00,45,38,29,17,15,11
6207,645,18-05-1969,00:00:00,35,34,33,26,25,6
6208,644,11-05-1969,00:00:00,30,29,23,9,8,5
6209,643,04-05-1969,00:00:00,49,40,32,26,10,3
6210,642,27-04-1969,00:00:00,49,44,40,38,5,2
6211,641,20-04-1969,00:00:00,46,40,29,27,16,13
6212,640,13-04-1969,00:00:00,26,24,19,17,8,6
6213,639,06-04-1969,00:00:00,45,42,41,24,19,3
6214,638,30-03-1969,00:00:00,46,39,33,15,14,12
6215,637,23-03-1969,00:00:00,33,30,16,15,14,1
6216,636,16-03-1969,00:00:00,37,31,24,20,14,12
6217,635,09-03-1969,00:00:00,47,46,39,24,16,6
6218,633,02-03-1969,00:00:00,47,46,45,29,26,2
6219,634,02-03-1969,00:00:00,45,39,38,30,29,10
6220,632,23-02-1969,00:00:00,46,42,15,11,3,1
6221,631,16-02-1969,00:00:00,24,21,18,13,12,7
6222,630,09-02-1969,00:00:00,48,41,35,34,22,16
6223,629,02-02-1969,00:00:00,28,25,17,13,7,2
6224,628,26-01-1969,00:00:00,40,30,26,17,9,2
6225,627,19-01-1969,00:00:00,49,35,34,13,7,3
6226,626,12-01-1969,00:00:00,36,34,21,14,12,3
6227,625,05-01-1969,00:00:00,46,34,30,28,18,2
6228,624,29-12-1968,00:00:00,49,44,31,28,7,5
6229,623,22-12-1968,00:00:00,47,45,33,18,14,11
6230,622,15-12-1968,00:00:00,46,40,33,30,2,3
6231,621,08-12-1968,00:00:00,33,32,13,10,6,1
6232,620,01-12-1968,00:00:00,48,36,25,24,22,17
6233,619,24-11-1968,00:00:00,39,35,32,19,18,11
6234,618,17-11-1968,00:00:00,47,40,30,21,16,6
6235,617,10-11-1968,00:00:00,41,32,20,13,7,5
6236,616,03-11-1968,00:00:00,47,33,32,16,11,7
6237,615,27-10-1968,00:00:00,29,25,21,13,12,8
6238,614,20-10-1968,00:00:00,41,30,26,12,11,10
6239,613,13-10-1968,00:00:00,29,27,20,14,6,1
6240,612,06-10-1968,00:00:00,33,30,29,12,9,4
6241,611,29-09-1968,00:00:00,46,43,39,29,22,3
6242,610,22-09-1968,00:00:00,44,33,28,15,13,9
6243,609,15-09-1968,00:00:00,46,29,24,17,8,4
6244,608,08-09-1968,00:00:00,39,32,27,25,16,2
6245,607,01-09-1968,00:00:00,42,34,32,28,25,15
6246,606,25-08-1968,00:00:00,35,30,22,8,3,1
6247,605,18-08-1968,00:00:00,44,35,26,11,10,2
6248,604,11-08-1968,00:00:00,44,39,37,32,16,6
6249,603,04-08-1968,00:00:00,41,32,29,14,12,3
6250,602,28-07-1968,00:00:00,46,37,36,26,24,2
6251,601,21-07-1968,00:00:00,35,31,30,25,8,5
6252,600,14-07-1968,00:00:00,43,17,14,12,7,4
6253,599,07-07-1968,00:00:00,39,28,16,12,9,2
6254,598,30-06-1968,00:00:00,40,36,31,20,15,13
6255,597,23-06-1968,00:00:00,42,40,24,21,13,10
6256,596,16-06-1968,00:00:00,49,41,32,12,10,5
6257,595,09-06-1968,00:00:00,46,43,35,24,20,17
6258,594,02-06-1968,00:00:00,40,37,29,25,15,13
6259,593,26-05-1968,00:00:00,42,38,31,28,24,3
6260,592,19-05-1968,00:00:00,47,31,26,19,8,4
6261,591,12-05-1968,00:00:00,40,33,16,14,12,1
6262,590,05-05-1968,00:00:00,35,26,22,20,19,18
6263,589,28-04-1968,00:00:00,36,22,14,6,3,1
6264,588,21-04-1968,00:00:00,45,26,25,20,15,2
6265,587,14-04-1968,00:00:00,43,40,24,20,15,8
6266,586,07-04-1968,00:00:00,49,38,23,21,20,2
6267,585,31-03-1968,00:00:00,31,29,21,13,6,5
6268,584,24-03-1968,00:00:00,32,24,23,12,9,2
6269,583,17-03-1968,00:00:00,47,39,38,28,27,16
6270,582,10-03-1968,00:00:00,25,24,21,20,6,2
6271,580,03-03-1968,00:00:00,45,44,42,38,25,22
6272,581,03-03-1968,00:00:00,35,30,21,18,11,7
6273,579,25-02-1968,00:00:00,37,35,32,26,18,7
6274,578,18-02-1968,00:00:00,49,28,19,17,16,7
6275,577,11-02-1968,00:00:00,30,27,25,21,12,6
6276,576,04-02-1968,00:00:00,42,17,16,15,8,1
6277,575,28-01-1968,00:00:00,46,38,34,30,27,17
6278,574,21-01-1968,00:00:00,42,41,28,20,13,4
6279,573,14-01-1968,00:00:00,36,35,32,21,18,12
6280,572,07-01-1968,00:00:00,32,25,21,17,7,2
6281,571,31-12-1967,00:00:00,41,39,35,23,19,15
6282,570,24-12-1967,00:00:00,47,33,23,12,11,1
6283,569,17-12-1967,00:00:00,46,44,22,18,17,9
6284,568,10-12-1967,00:00:00,45,26,16,9,7,1
6285,567,03-12-1967,00:00:00,46,40,37,16,11,1
6286,566,26-11-1967,00:00:00,37,36,32,31,19,3
6287,565,19-11-1967,00:00:00,45,33,25,21,4,3
6288,564,12-11-1967,00:00:00,47,43,42,38,24,8
6289,563,05-11-1967,00:00:00,31,30,27,25,14,7
6290,562,29-10-1967,00:00:00,49,47,40,33,17,4
6291,561,22-10-1967,00:00:00,39,30,29,26,17,2
6292,560,15-10-1967,00:00:00,45,35,32,27,9,1
6293,559,08-10-1967,00:00:00,40,39,36,33,15,5
6294,558,01-10-1967,00:00:00,43,37,25,23,17,5
6295,557,24-09-1967,00:00:00,49,47,42,29,20,14
6296,556,17-09-1967,00:00:00,49,47,44,43,33,12
6297,555,10-09-1967,00:00:00,47,40,23,21,12,2
6298,554,03-09-1967,00:00:00,36,24,22,20,7,4
6299,553,27-08-1967,00:00:00,33,31,16,14,5,2
6300,552,20-08-1967,00:00:00,47,35,34,28,10,6
6301,551,13-08-1967,00:00:00,49,36,14,12,11,5
6302,550,06-08-1967,00:00:00,49,47,44,30,20,2
6303,549,30-07-1967,00:00:00,46,39,33,29,20,15
6304,548,23-07-1967,00:00:00,34,26,22,17,14,10
6305,547,16-07-1967,00:00:00,49,35,34,15,7,1
6306,546,09-07-1967,00:00:00,46,35,32,23,22,6
6307,545,02-07-1967,00:00:00,46,44,40,23,20,1
6308,544,25-06-1967,00:00:00,45,36,34,18,2,1
6309,543,18-06-1967,00:00:00,49,44,41,19,13,11
6310,542,11-06-1967,00:00:00,39,18,17,11,9,2
6311,541,04-06-1967,00:00:00,43,29,17,16,5,1
6312,540,28-05-1967,00:00:00,28,26,25,17,15,12
6313,539,21-05-1967,00:00:00,38,37,25,17,14,6
6314,538,14-05-1967,00:00:00,34,18,17,12,9,3
6315,537,07-05-1967,00:00:00,29,23,14,13,12,4
6316,536,30-04-1967,00:00:00,42,36,22,20,17,9
6317,535,23-04-1967,00:00:00,37,33,25,15,9,6
6318,534,16-04-1967,00:00:00,47,44,40,39,16,14
6319,533,09-04-1967,00:00:00,45,36,33,17,14,8
6320,532,02-04-1967,00:00:00,44,40,37,27,18,8
6321,531,26-03-1967,00:00:00,46,44,30,27,22,11
6322,530,19-03-1967,00:00:00,43,40,30,20,19,12
6323,529,12-03-1967,00:00:00,35,33,31,22,17,1
6324,528,05-03-1967,00:00:00,44,40,39,24,11,8
6325,527,05-03-1967,00:00:00,42,40,39,35,34,4
6326,526,26-02-1967,00:00:00,49,31,28,18,10,8
6327,525,19-02-1967,00:00:00,48,44,34,29,25,14
6328,524,12-02-1967,00:00:00,39,36,33,31,29,21
6329,523,05-02-1967,00:00:00,39,27,20,16,14,6
6330,522,29-01-1967,00:00:00,38,37,32,24,23,11
6331,521,22-01-1967,00:00:00,46,41,38,26,11,4
6332,520,15-01-1967,00:00:00,47,46,42,41,9,7
6333,519,08-01-1967,00:00:00,49,33,27,11,4,3
6334,518,01-01-1967,00:00:00,36,28,27,23,17,10
6335,517,25-12-1966,00:00:00,45,25,21,14,8,3
6336,516,18-12-1966,00:00:00,38,37,35,26,13,10
6337,515,11-12-1966,00:00:00,45,42,40,38,34,9
6338,514,04-12-1966,00:00:00,27,26,25,18,9,8
6339,513,27-11-1966,00:00:00,34,27,26,18,9,7
6340,512,20-11-1966,00:00:00,39,33,30,26,17,12
6341,511,13-11-1966,00:00:00,43,40,25,18,11,5
6342,510,06-11-1966,00:00:00,48,45,41,22,11,1
6343,509,30-10-1966,00:00:00,44,41,30,18,12,11
6344,508,23-10-1966,00:00:00,47,24,12,11,5,3
6345,507,16-10-1966,00:00:00,34,29,27,26,10,8
6346,506,09-10-1966,00:00:00,45,37,22,10,6,1
6347,505,02-10-1966,00:00:00,43,40,38,33,24,15
6348,504,25-09-1966,00:00:00,47,34,30,29,20,17
6349,503,18-09-1966,00:00:00,29,28,12,11,10,3
6350,502,11-09-1966,00:00:00,49,28,13,9,7,4
6351,501,04-09-1966,00:00:00,42,33,20,17,13,1
6352,500,28-08-1966,00:00:00,41,28,26,23,22,18
6353,499,21-08-1966,00:00:00,36,31,28,20,5,4
6354,498,14-08-1966,00:00:00,48,38,36,27,23,10
6355,497,07-08-1966,00:00:00,35,33,25,24,14,1
6356,496,31-07-1966,00:00:00,47,35,33,24,3,1
6357,495,24-07-1966,00:00:00,47,35,32,23,4,2
6358,494,17-07-1966,00:00:00,49,27,25,14,13,4
6359,493,10-07-1966,00:00:00,38,36,25,22,18,4
6360,492,03-07-1966,00:00:00,47,42,40,13,9,5
6361,491,26-06-1966,00:00:00,44,43,30,24,21,1
6362,490,19-06-1966,00:00:00,49,46,39,25,24,2
6363,489,12-06-1966,00:00:00,49,26,19,10,8,4
6364,488,05-06-1966,00:00:00,42,41,28,27,26,13
6365,487,29-05-1966,00:00:00,40,34,30,18,14,5
6366,486,22-05-1966,00:00:00,44,41,24,22,19,2
6367,485,15-05-1966,00:00:00,46,43,33,28,24,23
6368,484,08-05-1966,00:00:00,26,23,19,15,10,8
6369,483,01-05-1966,00:00:00,43,36,33,24,10,1
6370,482,24-04-1966,00:00:00,41,33,31,15,14,1
6371,481,17-04-1966,00:00:00,41,29,26,20,11,4
6372,480,10-04-1966,00:00:00,47,42,40,33,11,9
6373,479,03-04-1966,00:00:00,45,30,26,23,22,1
6374,478,27-03-1966,00:00:00,42,40,34,20,9,6
6375,477,20-03-1966,00:00:00,43,41,39,25,18,1
6376,476,13-03-1966,00:00:00,35,30,25,18,12,2
6377,475,06-03-1966,00:00:00,32,25,21,11,3,1
6378,474,06-03-1966,00:00:00,36,35,23,14,7,1
6379,473,27-02-1966,00:00:00,39,25,11,7,3,1
6380,472,20-02-1966,00:00:00,45,40,36,26,13,12
6381,471,13-02-1966,00:00:00,31,27,25,20,14,1
6382,470,06-02-1966,00:00:00,44,41,34,31,22,3
6383,469,30-01-1966,00:00:00,48,46,28,24,22,3
6384,468,23-01-1966,00:00:00,36,31,23,7,4,2
6385,467,16-01-1966,00:00:00,42,33,31,19,18,11
6386,466,09-01-1966,00:00:00,32,31,30,26,23,17
6387,465,02-01-1966,00:00:00,43,39,14,8,6,3
6388,464,26-12-1965,00:00:00,48,45,42,25,22,18
6389,463,19-12-1965,00:00:00,47,37,32,20,13,10
6390,462,12-12-1965,00:00:00,35,32,12,6,3,1
6391,461,05-12-1965,00:00:00,48,43,33,31,5,1
6392,460,28-11-1965,00:00:00,45,34,30,26,16,14
6393,459,21-11-1965,00:00:00,46,42,31,17,12,5
6394,458,14-11-1965,00:00:00,48,37,30,28,25,19
6395,457,07-11-1965,00:00:00,43,21,18,17,16,5
6396,456,31-10-1965,00:00:00,48,38,19,17,15,6
6397,455,24-10-1965,00:00:00,38,31,29,28,5,2
6398,454,17-10-1965,00:00:00,38,26,24,19,10,5
6399,453,10-10-1965,00:00:00,42,38,15,14,4,2
6400,452,03-10-1965,00:00:00,48,47,43,10,6,2
6401,451,26-09-1965,00:00:00,45,36,31,29,22,2
6402,450,19-09-1965,00:00:00,41,31,27,26,15,7
6403,449,12-09-1965,00:00:00,47,33,30,25,13,6
6404,448,05-09-1965,00:00:00,47,44,30,29,10,9
6405,447,29-08-1965,00:00:00,45,29,21,18,15,14
6406,446,22-08-1965,00:00:00,47,25,17,15,10,2
6407,445,15-08-1965,00:00:00,29,26,17,16,12,9
6408,444,08-08-1965,00:00:00,39,34,27,19,16,15
6409,443,01-08-1965,00:00:00,41,34,27,7,2,1
6410,442,25-07-1965,00:00:00,48,43,17,15,9,4
6411,441,18-07-1965,00:00:00,49,27,17,6,4,2
